10,[-41.664208902868154, -41.18479603919474, -41.130546297088245, -40.274120283523075, -41.0297608833514, -39.975725657842474, -41.04573746966105, -40.74779081087371, -40.52632786266679, -41.361273333730196, -40.74586743083876, -40.327961137601505, -40.20706746208043, -40.57869048495638, -40.390176249670674, -42.660414764325935, -40.04634751617425, -41.075179431297045, -42.482664135235495, -41.28806028910083, -42.014530337148756, -40.68354946098191, -40.36960294427422, -40.89801581035658, -40.76650970644005, -40.81693710724812, -43.00897571000132, -45.74346814259792, -41.70666839721571, -41.82272000968226, -49.258306746329765, -41.74679807728671, -40.105354936892525, -41.991675088432146, -47.6962162935331, -40.50104085664913, -40.52703466356701, -40.03705480244582, -50.53692405483474, -40.79130401689372, -41.361103176629854, -41.30057454880591, -40.870454572857795, -41.47681433549354, -43.92356765241027, -41.58700499486372, -40.00351757089493, -40.59504186307356, -40.12219244900888, -43.18585400782814, -40.63233768178185, -46.40645216058533, -41.03299629873243, -43.12262049632557, -40.021848942970735, -40.93700157057805, -41.03727537365796, -40.63679005095969, -40.290107893276115, -40.727151631970116, -42.65259095083667, -41.64795100929729, -41.72807385829822, -40.923584268682816, -40.84336954284106, -40.713554698465146, -41.09023531761932, -42.02438849103743, -45.19174585082749, -40.23541330046692, -40.801021935347876, -43.84939499161072, -41.107031115977236, -42.4552536427434, -42.74229806942782, -41.06472337139962, -41.85508478949379, -43.959751005641124, -42.11657110877724, -43.16536057181571, -40.63539493350851, -40.67216487011939, -40.318362440870544, -40.29642596491152, -40.95773298026046, -47.094030945322515, -44.60302375673808, -41.26312535741988, -40.31541166192369, -43.36084056688867, -40.022160717577606, -40.235375497951054, -41.875241851729584, -40.48314315209922, -41.323786091953366, -42.10462556206056, -40.884333708593545, -41.98149868894495, -41.45909661025581, -42.06866078863595]
11,[-41.5282738361733, -40.663249586638074, -40.92539852115908, -40.065614824852844, -41.095041821145855, -40.873651500603955, -45.540813070272804, -40.34040613616526, -41.12066339275361, -44.514541347900376, -41.90507178959996, -46.10571697017593, -40.2788830187568, -41.11004024818811, -49.11450642650777, -40.29737930052568, -46.55506685267562, -40.01627036005107, -41.00866951494169, -40.06771100901551, -40.50846959635726, -47.44007255009603, -41.162656992157, -40.33778241255902, -40.502875649610075, -41.38625778190186, -45.50198699574247, -43.895107843080325, -45.09067581973858, -43.29727088494002, -41.17748155345225, -40.17563870310312, -41.038637764339114, -39.96509261957556, -40.67632656368448, -41.61500006315623, -40.802875484589435, -44.126350115786295, -40.976792221130836, -41.19650582404205, -46.61471008457249, -41.181703116731114, -41.00004574809134, -41.06122899079003, -49.80798656168497, -40.841233010913584, -40.552585016551745, -42.00102822007483, -40.95382666958244, -41.195593494453306, -40.09736183701102, -42.462019668981895, -40.0415848937418, -40.82721482159786, -40.892932473930045, -40.514411710790114, -40.3744254475547, -40.65059920132933, -42.185607570895, -41.03009783900734, -40.00236925929664, -41.47992411270741, -41.04760770844587, -41.05405087792815, -59.42293085320944, -41.05095211804917, -55.484664197379175, -40.006130325607955, -41.22085691056765, -42.53242148894708, -40.31254376952694, -40.36715717661201, -41.83536852396503, -40.7188161476538, -41.469922567270146, -39.999705187462496, -42.70906277395915, -40.81549699150946, -40.09293286201216, -42.751626800320366, -40.605984890661034, -42.058108244151924, -40.10534808779778, -40.96608238309045, -42.10195163549861, -41.17235361516964, -41.77507730854677, -45.51472617692559, -41.37999835314497, -41.54815082634076, -43.533610810043285, -40.88472183775468, -40.710984461428325, -41.43701324968282, -40.95564535509948, -39.97118109586597, -40.717680919330235, -41.22941840707972, -42.65178626130307, -47.40494855408815]
12,[-42.21635797393526, -40.308075633420344, -49.202950709305696, -41.03906872322102, -42.892761366243576, -42.80973877543124, -42.19991484974764, -40.97546048078368, -44.272703235622885, -41.50496135877489, -41.99415615655829, -39.980358498090084, -40.63540064752419, -40.63119087028821, -40.82454363482492, -43.36556887986535, -42.488313219153554, -41.03558555257064, -41.652996624701245, -45.405048633014985, -40.859478320478786, -43.31818557350266, -40.13574544442122, -40.594007845614954, -40.84663694856704, -40.14984766685399, -40.65430155784071, -44.703910246520536, -40.19161276742585, -40.303319072383545, -40.39721547334676, -40.10669690281867, -40.479363614203066, -41.68229122522342, -41.38435934205859, -42.282440686252926, -41.645618299262594, -42.08841510152246, -45.86364694527265, -40.133375961438674, -40.075350668064345, -40.92778122518342, -40.64892890967354, -41.045476365315096, -47.05965657976162, -41.98887444423207, -40.18945589648774, -40.981367106568314, -40.25309709281487, -42.84818496605567, -41.51887249503329, -40.02099278084779, -40.7451796815007, -43.792572830586096, -51.33424336308485, -41.06684230859673, -41.50246252892771, -40.126838846439284, -40.71509150192492, -41.73571483179313, -40.2058431238309, -42.332408938473804, -40.04568799469661, -40.78159128588595, -39.97781950189108, -40.45010945997967, -43.92587754518854, -40.08683912608217, -42.39571183611855, -40.13992912703071, -41.76832404424721, -41.612974123047934, -45.69868782088497, -40.39507422680708, -40.043377669215715, -40.66837961843066, -40.009229085448794, -43.71388665857671, -50.34623226634449, -40.798702588139236, -40.06151643730385, -41.13064709816376, -45.925247291177584, -42.113839075221904, -41.46202555620198, -40.81383943370764, -40.012396719394815, -40.98544342048393, -40.425038408729165, -41.12570398860839, -40.77688499079193, -40.938207096162444, -51.009815488877166, -42.10745393609261, -41.18157776994559, -41.461559548127525, -41.05348402882578, -41.6937369862041, -40.052939074996175, -44.676484422376234]
13,[-41.38061414232152, -42.941591167923434, -40.226019254080825, -40.40100574634744, -40.573423004055485, -41.595709818093155, -40.87909367154316, -40.877855679693766, -46.78511417432503, -42.336652216043035, -40.15715798944768, -40.827024185195796, -40.61519918106001, -41.14248077975833, -41.86554075384197, -40.226380257224605, -45.059564574961655, -40.777679208787845, -43.16575121057565, -40.31442391810913, -40.06538071097725, -40.42347787986694, -40.27507926581097, -40.77507276488677, -40.2812133969137, -40.77247249346294, -40.07148825088757, -44.05181946991627, -41.6663886435407, -39.99458858787091, -43.256350542242444, -39.975362947782855, -40.66213120119107, -41.259962323123204, -40.94018081879915, -40.80041296706861, -44.534637878253875, -40.94902688121954, -40.57430580477558, -39.98250222689171, -42.03348823289059, -40.09492696025893, -40.045121990126404, -40.82795986620715, -40.634823599494894, -40.671173108574294, -40.63203497039137, -40.890418858601265, -41.81471086556553, -41.279440238337656, -42.75274065698136, -40.87956207240404, -40.03443414965852, -41.03662133314822, -40.73271395360268, -40.167639489384555, -40.54792766994615, -40.9510172814895, -41.351112390326875, -42.003906438176045, -40.83118670670842, -41.00867665521969, -40.81636020715382, -40.05592590662661, -40.379239231437964, -41.058703463529014, -42.02220439952487, -41.122475061696036, -45.26744270392021, -40.665764341833324, -42.37340394766113, -40.13792714004808, -40.618421346297055, -41.252434830098196, -41.24442482813254, -40.036475285840766, -41.34978370451097, -40.332907724835195, -40.566651567058216, -40.732767432245055, -40.87769525692249, -40.08560044674334, -52.789610309212435, -40.69370479585473, -41.50841023587702, -41.44865085530978, -43.01959342418115, -40.624759580365094, -40.34313221860532, -40.307936884794685, -40.79595777245663, -42.945619349822664, -41.180713384123806, -39.99420511019764, -39.98205166771254, -41.20051894734877, -40.059258439019004, -43.52997712054355, -40.26917207442807, -40.66197253808525]
14,[-44.007077969806915, -40.664321477680005, -42.27690544449558, -40.636840015600455, -40.37543930974812, -41.217551427858325, -42.45818480818991, -40.274042977772524, -41.85819188553762, -40.4957295548445, -40.781639775745816, -43.15263306542158, -43.6010445347564, -40.635031786928266, -40.49456267241783, -39.99757396137613, -41.44947981049029, -44.78513727117968, -40.07826058510841, -45.582673399571604, -42.35337868225952, -40.92959099720008, -40.70742242583185, -42.319774442708535, -41.208131917364426, -40.03744234084195, -40.27885727131604, -43.71451381965346, -41.4648743161863, -40.17656676801323, -39.98227279583898, -40.22224814426511, -40.97927879387373, -44.212021899028514, -40.289961074065445, -43.33853729867053, -40.0206811531134, -40.04934132192045, -40.575395568688464, -39.98486269000796, -40.347056530905206, -41.269436789314, -42.53365099720361, -41.21879734615004, -56.991922203742206, -40.517543441898624, -40.88642524904242, -40.43237993393336, -41.667580238081655, -41.727222093642126, -40.595583994671074, -41.547102880426564, -40.296222931629586, -40.88816198626512, -42.02287902245678, -40.94124730507053, -39.99068355619738, -39.993229414761686, -39.99806041605609, -41.49451948315891, -40.0487163546444, -40.68949908339391, -41.001995217117496, -42.39223911840145, -40.35678315383075, -41.221684939974466, -41.53328645854003, -40.72672059603974, -40.56652093906189, -42.82441153327693, -40.14170823510244, -40.68729835880913, -41.24991243241641, -42.461035640731666, -43.895652149098964, -40.7832540873128, -40.67689629813401, -41.20273086986367, -40.1069290649923, -40.98881012978404, -41.3103701226936, -40.91647916656632, -43.47997639315133, -40.11842669556813, -40.768216403701445, -40.71468743240223, -68.59139572118306, -40.70725728692469, -40.71760785874392, -44.107480108675986, -40.887155140448954, -40.201339776774034, -42.31601021931931, -43.479989560596096, -41.611377720260975, -40.79740831820391, -47.609687279958166, -41.580701309130745, -40.05618259219318, -40.926183205574716]
15,[-43.688098031210416, -40.031767263534675, -40.87149323181893, -40.486092607865885, -43.99886765691349, -40.4673325023831, -40.38037562947352, -39.97400098558751, -40.32300233505623, -40.11781401472524, -40.49268479494856, -40.90135051031848, -41.28160194539157, -40.07576082391881, -40.32001454446413, -40.80133296162103, -40.05398097827913, -42.03047827799594, -45.60552569701224, -41.33562907009218, -41.257582507782786, -40.13930284627975, -40.40704627402124, -40.04489576141873, -42.74305284160232, -40.01123338422474, -42.98362646663611, -43.55326587201739, -41.2541992365301, -41.58951493498921, -39.98868750910117, -41.1769224918645, -41.11109330706836, -44.39640525644677, -40.57245797078667, -41.14491522988055, -41.016536728992264, -44.13029519881593, -41.346620354953416, -41.310546342645694, -42.241372693393146, -40.52120812113856, -42.66479067838134, -40.754587580588236, -41.90820696826154, -46.81512796404354, -40.80834866395378, -40.21761085569051, -48.200333382045415, -40.521104811209625, -41.380708840511375, -40.0882406643949, -40.55799375334743, -40.19182189349726, -41.25431105743871, -41.518783698287734, -43.38295609475324, -40.21263963371882, -40.243707643164385, -48.458408130221414, -40.147594857469244, -41.50590973181238, -40.06267633379912, -40.26844339714046, -40.5267581065724, -40.06729569233778, -41.988582490263184, -41.023278621460236, -40.51987844030498, -41.33013123256853, -39.968213114853825, -41.51810093402776, -45.09574944559142, -41.854777846536194, -40.07337261745715, -40.625590262371475, -44.55282018803928, -40.16485170648377, -40.952488151130865, -41.64685363153467, -41.025985487618186, -41.11264369561036, -40.73640524951395, -40.09173348269326, -41.31724954235335, -40.19038458352804, -44.69393238138548, -41.683571307465286, -49.08991845841331, -40.128185535018474, -40.333273876351655, -40.027704090498105, -41.27787023730423, -40.87102439391856, -41.07611876319265, -41.18184233477041, -40.93675039298262, -40.19509189674568, -40.576671285695625, -40.94278928827123]
16,[-40.82603146138308, -39.9657039318821, -40.322851852041595, -43.09668731351212, -40.909413027118944, -40.16731616964512, -52.79659112865818, -44.764457940846796, -40.116654086601784, -40.68684641612401, -40.38906045356498, -40.80858203679804, -41.566738456677854, -43.06019450134886, -41.69617007003308, -41.175830532032705, -42.30574675771618, -40.889233138782515, -41.86472840662816, -63.252149308513594, -45.71698118304812, -41.89273272875266, -40.59899254117454, -40.91372880618803, -40.08535434528471, -42.95956746297884, -47.38018642149382, -44.43691934518483, -40.29378355079905, -40.56767177022357, -43.78623819317488, -40.066935401787305, -40.023741616847246, -40.089669394056045, -41.60371409513698, -40.1897928732335, -41.83134096335482, -42.69882325778383, -57.50256376744733, -40.29128372571415, -42.2884850620668, -41.14958626711143, -42.447186645131296, -40.7513010934631, -48.31125457275641, -40.403315721030026, -45.75537913644553, -40.584593578888985, -41.00118555388542, -39.97430165266269, -45.10110222371452, -41.361724172630375, -42.504784384469986, -41.0993135616161, -41.04876361155232, -40.70146054899294, -46.529764957553994, -40.79804719989147, -41.116119105137955, -40.89167272705242, -40.37743077952939, -40.051423439421455, -43.02098737187873, -46.09081489219784, -41.71786653271647, -40.3240099965908, -41.4024932180306, -39.97216375549078, -41.39550945697761, -40.00133491976396, -40.24183173652557, -40.23086503898742, -43.15694412738412, -40.87078471803193, -40.36836794500107, -45.08933161632149, -43.4227826978165, -42.29671619177691, -53.523541679901314, -40.73915469235544, -46.61817793694718, -41.17744697149374, -41.126544049554354, -41.232943002272236, -41.69177823309599, -40.905408057229124, -40.864251655516796, -40.274911907382375, -40.82774030111432, -41.10078952753531, -47.11980556123274, -42.34892856780925, -40.01105139912977, -47.57537731334014, -40.887451819264015, -40.595262909919825, -43.549334867622406, -43.17189947308657, -40.751322289868085, -40.026954332458786]
17,[-41.10411916872329, -40.663176570309815, -40.83496903533717, -40.00965870220932, -40.57113712318187, -40.416771732478765, -40.02067495292465, -41.413620464311066, -42.740209931444156, -40.54119507836481, -42.81376283999532, -40.71430025872871, -41.00901399251666, -40.101546257800806, -40.311670136810676, -42.84282019718978, -40.94565659756813, -41.20965539849033, -40.613780536166246, -41.542335799068724, -40.98872074584722, -40.269836038920744, -53.079794772173614, -40.32261296979243, -40.26014249717127, -42.446458934985344, -40.415632043544974, -43.32978587132368, -51.091424651967486, -40.105064131625, -40.7821425074809, -40.69329120718453, -41.44049320900717, -40.100539468237685, -41.07078735774451, -40.067623023432816, -41.72128670113125, -42.53623083194145, -40.37839615169969, -40.0914273906302, -41.48649542440171, -40.792216207427145, -42.21486427154639, -40.60829101683271, -41.40983991797793, -42.8827546834375, -40.03473241840493, -40.31192349468074, -42.14890497555348, -60.29124237483438, -41.35912140054063, -41.33106438792163, -41.1438332499489, -39.99325975344334, -41.70798771311024, -41.23858282629976, -44.4253474063695, -39.99008670019384, -41.018441105156285, -41.12109525669359, -40.787633563759755, -40.42710754624147, -40.31960673869014, -41.54407796597252, -41.15640549072532, -40.61003536221267, -39.96990224082856, -41.532298780806286, -41.06555547457617, -40.82725126560365, -40.433113494745385, -42.62287025334308, -40.850721033082664, -40.90811195578715, -43.680597358541036, -40.35422082092089, -39.99055342941051, -40.71709119856928, -43.53123496013575, -41.02586606802652, -42.09416586665429, -40.55190222492092, -40.68692738824632, -41.103104637099364, -40.90504426102882, -41.41477905962506, -40.78155679329507, -41.10318066221464, -39.98608202887192, -40.60999638405258, -41.27178517303901, -40.945527677838186, -40.606285385355136, -40.56474343368859, -40.733947392885284, -40.16107468085568, -40.161758017879606, -42.6868578577122, -40.2599969185452, -40.21987172396314]
18,[-40.03869183419272, -49.29605385507432, -40.52792560859314, -43.61234497432429, -55.179387258301745, -40.862268245593214, -40.938685526149584, -40.41326976353275, -40.43453155027544, -40.722101830769475, -40.95200669454471, -45.95892864521602, -47.204507269102464, -40.786326317558974, -40.28530428666545, -41.0775008654233, -48.82199471783042, -40.20425853583379, -40.04899087781723, -42.01489092330678, -40.44307150345003, -44.31413748487955, -44.01765697813369, -40.36260297914839, -42.218901710579416, -45.68867253022506, -55.491363261940364, -42.88703917447788, -41.16477774885482, -40.37028138584765, -40.711292376198344, -43.58685825998134, -43.33014751811106, -42.59721559691127, -41.3357279134342, -40.552067191606284, -40.896220889988626, -40.81185669548256, -40.00721839862172, -40.470283347862846, -42.88327287796801, -48.24752172732144, -42.9117599793849, -41.70492602171987, -57.182232948244064, -40.035107408416366, -40.529066499660416, -40.117901404731924, -41.24455307607025, -43.968853974103354, -41.25890661064068, -41.28947880710405, -40.72696460338375, -45.57466161898617, -40.92254501587229, -40.63999839746077, -40.6908408028728, -41.60472180370823, -41.886654465440984, -40.12754500340873, -51.583302139896205, -40.81086926450712, -39.993922372571205, -41.116173924915756, -41.15454856265228, -40.87577819011972, -39.99970581011394, -41.42071986773965, -41.165067301388376, -41.099780902396105, -40.219703934779204, -40.41278140222232, -40.474752213885836, -45.85280447392904, -40.82022348489954, -40.76120953168561, -40.51144012532404, -41.610275635681205, -41.26926591634208, -41.58452856427607, -45.460644073184085, -46.551513248729066, -41.58138876520479, -56.884447441560724, -45.889159571583946, -40.08892760365757, -41.633823957815366, -44.73549882181442, -41.104448141377475, -40.36294939776087, -40.76133071346089, -42.64097404743677, -41.28967327500436, -42.29907169711089, -41.42234672819666, -45.26619566548845, -40.289786042403534, -41.359878282212776, -40.19599607721511, -40.894166070812844]
19,[-40.635356223028566, -40.752210409159375, -42.40358178946963, -42.027348830926485, -39.9677390980321, -40.11246466171826, -41.20674515738892, -42.63875979370084, -45.256073200334185, -46.027380996733996, -40.06548213870872, -40.75290354499657, -43.72883412358715, -41.03713315048935, -43.55725286523011, -41.41650438329759, -47.529018915607594, -44.23649214072452, -40.96181237828068, -40.66037812660056, -39.965852314273434, -40.65034576228493, -40.47557403434041, -40.20429284182751, -40.19510638291456, -60.70244630019897, -41.28420093841828, -42.95148618767848, -40.76320187528995, -41.43917064011998, -44.44823709620266, -41.01851205732362, -40.2145537382371, -40.24876459594827, -43.32906477684253, -40.96683232957014, -41.426291738173404, -41.15997710579188, -41.79872362468382, -43.03854182923578, -43.390175586638634, -42.74707207010897, -41.09266210539522, -40.6546088323164, -40.13643757383238, -42.89143546582409, -40.55354881006576, -46.60047730609392, -40.16689125461312, -40.52514420067064, -46.0917343536745, -41.37023610795973, -40.022303650808794, -40.47454398700245, -42.81819722154614, -41.70598514147696, -54.17491393471846, -40.64171757011968, -41.82298801379625, -41.95218253123085, -41.12982458707256, -40.42277132639697, -40.07620786354073, -44.49609798535607, -40.005408336348296, -40.081243268804656, -40.319739821193025, -42.113183220212704, -45.35151077385308, -41.60480092336866, -42.73942384195516, -41.403625946976376, -40.00891691566403, -40.487940873937646, -40.85584843354786, -40.04906101681388, -43.4537563275378, -40.60477861827826, -40.72504954829094, -43.33704099911347, -39.995849598094196, -40.95404593330454, -43.28574072594449, -41.035361646557135, -40.03676995042633, -40.88800723423276, -40.77951158973258, -40.008866341116345, -40.88808839895387, -41.43142510242103, -41.61599392575806, -40.03985871258942, -40.98771121693301, -40.1434552920399, -41.92641881321424, -40.95118618196943, -40.931269382133564, -40.115395908419146, -40.442265991212025, -40.940469062960915]
20,[-40.64253066621768, -40.44614782916449, -42.40896990783506, -43.990088440302316, -40.92599526774052, -45.03663952043178, -44.12545020862615, -40.84550141386717, -41.277081429424925, -44.79893550258214, -54.04508298681844, -41.7832215610747, -40.82465870260421, -40.396033307258676, -40.331932849216855, -40.655448858709974, -40.67604898011439, -43.26202192751737, -41.66220786729832, -40.89240428286928, -46.426289107688945, -41.264525233888094, -49.31368347517139, -41.55495755973379, -43.27856547479291, -42.24925122780155, -40.16586429338054, -43.48252879030372, -40.31957568532073, -42.85679499707976, -40.335348355243354, -41.70111253908556, -41.071571221824115, -40.837120963398206, -40.865577606139595, -40.016414004211924, -40.609115782008075, -40.52902710934961, -43.24206153409307, -40.769664431017986, -41.20669474397641, -40.18506559983598, -40.73078153086874, -40.15820135204717, -42.393405787880624, -40.89239670270513, -40.11475564553223, -40.827378456095516, -42.09259034594504, -41.39693900870759, -43.1001532864035, -41.65694768134824, -40.02152141945885, -41.58165768656306, -40.99537976674685, -42.50562958473972, -41.1624253109926, -40.44017774171493, -49.627622567914614, -50.6414998737954, -44.19544184564211, -43.076293840890116, -40.387830126577114, -40.275169494328, -40.67488778318625, -40.278366472686116, -41.48285817508713, -40.0588516200354, -40.359340916429005, -41.265705189318055, -40.72650111741416, -41.615890556013596, -48.2007517684234, -40.25064775915257, -41.08161805591544, -41.764425490779104, -42.3091691227894, -41.72345244167184, -40.79305696534436, -40.01244330991517, -46.22979298476719, -40.26882154378734, -41.276208857536176, -40.080324369689606, -41.0392015581358, -41.18678942535985, -41.61379814982001, -40.07555733289894, -40.39690099675204, -40.64696808454369, -40.268925720192215, -44.28928884312859, -41.16173175635504, -40.70378884291188, -55.07222022954738, -40.59595616925753, -40.12422627791943, -41.06406248926646, -40.74371594126217, -40.23265168042224]
21,[-40.288391471890236, -40.0670931382698, -49.06778795753394, -41.31098459084376, -40.528722475417794, -41.04220536966318, -42.46694801636693, -42.48586666902645, -41.081585923428975, -40.3742804949419, -41.31777880573452, -40.269948801967985, -41.232770136454405, -41.24259802021186, -41.09500235306507, -40.4459715506033, -40.00967971001796, -40.029885750969584, -41.35046015337696, -40.90087655431705, -44.45358169729741, -40.66065276894108, -42.92417188312322, -41.271137537314985, -40.14543413037791, -41.35840858334984, -40.85169417755867, -49.28744599118181, -41.93151465043627, -41.01806125582232, -40.38085821897971, -43.9343215042129, -40.199580093949635, -41.124331299383925, -40.15027521710226, -41.21159354835777, -40.77570308902159, -42.059620816781944, -41.44609358089815, -41.22641480548771, -41.78055377478552, -41.54399857571343, -41.811773963126484, -55.15605833185532, -40.51409567718781, -43.672715512855916, -40.56870742266426, -41.958433547221034, -40.13874674576573, -40.830473717593804, -42.43600864495659, -40.41563851127967, -40.61373861385664, -40.18088419955336, -43.10540000723813, -41.64809174780396, -44.084024494522964, -41.399122114640136, -40.08824277545011, -40.09295134450463, -40.739817349836244, -47.465378161944614, -40.62675934267145, -42.36230837392884, -47.78810781210893, -40.003996718725716, -39.99037768655478, -45.177735258457346, -43.67232211260739, -41.81606791338049, -41.57118055947046, -40.064539769348244, -40.212002102359975, -40.92380022080306, -41.75887619064804, -42.79487438380488, -40.656080576124396, -41.218537920579706, -42.5794889075795, -41.21157401572111, -45.47321626936912, -40.64108086620081, -39.99589779154098, -39.98581542170439, -40.92141156071875, -41.604390315202295, -39.96761068999194, -44.236465843120186, -41.084320147341145, -40.31569157326226, -41.45112069320476, -48.7242464628639, -41.52309077932239, -45.36997290701186, -41.798329462381275, -40.13305973355557, -41.32845325171559, -41.14189291161222, -42.691172256223126, -41.05764582844597]
22,[-41.06646206943003, -40.28895265187657, -40.95817660056741, -41.24403105686622, -40.73366269508335, -41.93223014269313, -40.39269678694154, -41.67809122866322, -40.11877067332, -39.97924597540657, -41.26063709223001, -40.379588601465684, -41.33438585756301, -41.6431499230946, -40.29138618312436, -47.49956321416698, -39.99294064324715, -41.064892963396915, -40.89261597835787, -47.96718007288587, -40.28076106760693, -39.99482134144125, -40.68402889418962, -41.414141693680676, -40.67086725218735, -40.766917036219866, -41.915669438512396, -44.08109672346302, -44.64447166195123, -40.57422474314046, -40.67272227697788, -41.0076578296339, -40.19682044669753, -39.9903937809072, -39.96420324140399, -40.00368934291487, -41.04782520032961, -40.52954428148928, -43.87653267638859, -40.71522955981072, -40.673582172959755, -42.92054733622638, -40.276620457671015, -40.015394768279975, -40.30625537554306, -40.57967039028392, -40.14703790185001, -40.66446951257592, -40.82975070333896, -40.59610939000561, -40.31137155291822, -41.257463520125725, -42.26376431641836, -47.940758665947214, -40.17744575877202, -42.59488129043223, -40.69725080174169, -44.146449304991506, -52.15975404386768, -50.74810724027316, -43.19355693836292, -42.1715108406853, -40.10829793358573, -44.79948195176746, -40.414627556076425, -40.0108692752716, -40.603937318130306, -43.26913012952696, -41.4689825930019, -41.549429754226594, -40.91189066241418, -40.175548703189406, -40.748273814779395, -41.37540476080892, -45.79612171694043, -40.24668379491072, -45.215079529210584, -41.088721797623975, -40.63489504598829, -40.065884182154946, -40.27168151939895, -52.47212889412663, -43.07966090983962, -41.254924283030164, -43.52197889414617, -40.915072761175225, -40.15669566683687, -40.674789842326845, -40.20232479602487, -40.40561470806847, -40.03573119716975, -40.03446154227356, -41.16916908561984, -41.68419378029796, -41.86937170344686, -40.115825742171296, -40.10929300400869, -40.4295627796796, -40.300088151614204, -41.85071311829256]
